conversation_id,speaker,total_seconds,proportion,n_speakers_with_time,max_speaker_seconds,min_speaker_seconds,speaker_balance_ratio
69f68857-86f2-4357-9675-e4b2f62dad8d,5db6f5c8c5ffeb000ac7cfb2,381.16999999999956,0.22351030268913652,2,1324.21,381.16999999999956,3.4740666894036822
69f68857-86f2-4357-9675-e4b2f62dad8d,5f935494c542c2119a47e3c4,1324.21,0.7764896973108635,2,1324.21,381.16999999999956,3.4740666894036822
69fef050-eda2-4dbd-957a-80a8ae7112f4,5ec5b367ec26b761ec0fc87d,749.0399999999984,0.3882263306018996,2,1180.35,749.0399999999984,1.5758170458186511
69fef050-eda2-4dbd-957a-80a8ae7112f4,5f6b75742bd7e60776191cb4,1180.35,0.6117736693981004,2,1180.35,749.0399999999984,1.5758170458186511
6a787b82-62d0-47fa-8def-b386a91b410c,5bc9f8b677740000016a08b5,1010.8999999999997,0.6024362045744388,2,1010.8999999999997,667.1200000000003,1.515319582683774
6a787b82-62d0-47fa-8def-b386a91b410c,5f47f0dd26b052111e2d323b,667.1200000000003,0.3975637954255613,2,1010.8999999999997,667.1200000000003,1.515319582683774
6a9931b6-1b17-46a4-a78a-cdff5562c82a,5f4c9e74da9c148b0d42ecbd,471.9199999999982,0.23974253789158387,2,1496.5249999999992,471.9199999999982,3.171141295134779
6a9931b6-1b17-46a4-a78a-cdff5562c82a,5f9ce8cd0c6e891eed46dccc,1496.5249999999992,0.760257462108416,2,1496.5249999999992,471.9199999999982,3.171141295134779
6aa2e640-173d-4b2c-a59e-845d46b6c139,5ce610802be975001b46f0ac,1103.9899999999989,0.6830691366274394,2,1103.9899999999989,512.2299999999993,2.155262284520626
6aa2e640-173d-4b2c-a59e-845d46b6c139,5f3ac1732efa0a74f975b1a8,512.2299999999993,0.3169308633725606,2,1103.9899999999989,512.2299999999993,2.155262284520626
6aa9e74c-61b9-4ae9-a976-dcb22fe27734,55a43cf3fdf99b02ff6cb0b4,654.0099999999992,0.3282029407336777,2,1338.6899999999996,654.0099999999992,2.0468953074112037
6aa9e74c-61b9-4ae9-a976-dcb22fe27734,5b1dded94c72120001f22444,1338.6899999999996,0.6717970592663223,2,1338.6899999999996,654.0099999999992,2.0468953074112037
6ae995fc-97f7-4fa4-84d9-aa19c360eae9,5c114210280a8200019d7b1d,708.6799999999994,0.4336105043533594,2,925.6899999999991,708.6799999999994,1.3062171925269515
6ae995fc-97f7-4fa4-84d9-aa19c360eae9,5dbf9446a3f5cb419e9d28c8,925.6899999999991,0.5663894956466405,2,925.6899999999991,708.6799999999994,1.3062171925269515
6aeef548-3247-407f-b1d4-e50f1d8b9f46,5c266e991fc74500017cb567,1317.0699999999995,0.6501031619890025,2,1317.0699999999995,708.8699999999999,1.8579852441209244
6aeef548-3247-407f-b1d4-e50f1d8b9f46,5e52af8dd120e7000bc35826,708.8699999999999,0.3498968380109974,2,1317.0699999999995,708.8699999999999,1.8579852441209244
6b083911-932d-4bb5-8fb8-1ba98cb10ac3,5eefcccaf9461b13feb83c5e,726.2299999999987,0.3866607035422023,2,1151.9799999999984,726.2299999999987,1.5862467813227221
6b083911-932d-4bb5-8fb8-1ba98cb10ac3,5f0e50c3a8d93519188a7525,1151.9799999999984,0.6133392964577977,2,1151.9799999999984,726.2299999999987,1.5862467813227221
6b1afe9d-2622-4517-b4fd-2d89d3688421,5de1ef4ecb1b08240f97671a,765.9399999999997,0.3951219763836801,2,1172.5499999999995,765.9399999999997,1.5308640363474946
6b1afe9d-2622-4517-b4fd-2d89d3688421,5dead51bb48fa7200b3d0dd8,1172.5499999999995,0.6048780236163199,2,1172.5499999999995,765.9399999999997,1.5308640363474946
6b9010e2-a966-48cc-8592-d38e17645dd1,5a519789e0cf3d000125ee02,1003.2499999999985,0.5655171247547968,2,1003.2499999999985,770.7899999999995,1.3015866837919525
6b9010e2-a966-48cc-8592-d38e17645dd1,5f557591aa1c4e950ba02f01,770.7899999999995,0.43448287524520324,2,1003.2499999999985,770.7899999999995,1.3015866837919525
6c394707-0f4f-40b4-814d-81f18e20b1da,5aaf4b0ce1546900019b01de,898.429999999998,0.5445888443027382,2,898.429999999998,751.3099999999994,1.1958179712768349
6c394707-0f4f-40b4-814d-81f18e20b1da,5dbf9446a3f5cb419e9d28c8,751.3099999999994,0.4554111556972617,2,898.429999999998,751.3099999999994,1.1958179712768349
6c4d0bdf-7158-4acc-a51e-10eb67db6278,5e9a363724927e0d07782751,649.2499999999995,0.391479996382164,2,1009.1999999999996,649.2499999999995,1.5544089333846751
6c4d0bdf-7158-4acc-a51e-10eb67db6278,5eaad5dcc2e64603e5122442,1009.1999999999996,0.608520003617836,2,1009.1999999999996,649.2499999999995,1.5544089333846751
6c65eae9-977e-4e02-a7b9-9c8977ca0fec,5f482d1cb56e682de577bd46,1725.9399999999998,0.7330419751198773,2,1725.9399999999998,628.5499999999997,2.7459072468379615
6c65eae9-977e-4e02-a7b9-9c8977ca0fec,5f4fe72e9468441227166179,628.5499999999997,0.26695802488012255,2,1725.9399999999998,628.5499999999997,2.7459072468379615
6cb715c8-2c4a-4dae-a47e-5d0b3108f4c8,5c0017c8f4fb890001d68650,1422.6799999999985,0.5866721649484539,2,1422.6799999999985,1002.319999999998,1.419387022108709
6cb715c8-2c4a-4dae-a47e-5d0b3108f4c8,5ed98dc98d52355330659711,1002.319999999998,0.4133278350515462,2,1422.6799999999985,1002.319999999998,1.419387022108709
6cc56ecc-d29c-4bb3-bbd9-c67236c15b0c,5e3f6b251d15101c5251d8b7,1432.0499999999997,0.6953116654851962,2,1432.0499999999997,627.5299999999994,2.2820422927987525
6cc56ecc-d29c-4bb3-bbd9-c67236c15b0c,5e8a10fdb4921a6a6ee61d88,627.5299999999994,0.30468833451480387,2,1432.0499999999997,627.5299999999994,2.2820422927987525
6ce9f678-15c4-424c-bf3f-b4e2f47a8818,5cd8d86210887400182db201,1080.9400000000005,0.47177898044692756,2,1210.2599999999998,1080.9400000000005,1.1196366125779407
6ce9f678-15c4-424c-bf3f-b4e2f47a8818,5f6cefecb8137d13565d8c33,1210.2599999999998,0.5282210195530724,2,1210.2599999999998,1080.9400000000005,1.1196366125779407
6d57b921-6642-4b3c-a153-faa7bca3ffe7,5ef6bb87b83f3b000a3f04ae,1628.2199999999991,0.7137965954573947,2,1628.2199999999991,652.8500000000005,2.494018534119626
6d57b921-6642-4b3c-a153-faa7bca3ffe7,5f4d92a4584ab6064be44ce5,652.8500000000005,0.28620340454260523,2,1628.2199999999991,652.8500000000005,2.494018534119626
6d63882e-8bce-4ca0-97fc-456c33240993,59296fb2e8a7ff000163f033,798.4899999999999,0.46834180875461184,2,906.4399999999989,798.4899999999999,1.1351926761762816
6d63882e-8bce-4ca0-97fc-456c33240993,5f6cefecb8137d13565d8c33,906.4399999999989,0.531658191245388,2,906.4399999999989,798.4899999999999,1.1351926761762816
6d752764-87c6-4079-a5ef-2778924e6a43,5dea76e109c1071948aed0ff,889.4199999999998,0.43618904696749017,2,1149.6499999999994,889.4199999999998,1.2925839311011666
6d752764-87c6-4079-a5ef-2778924e6a43,5eaecf0c3616515ad1eb1a5d,1149.6499999999994,0.5638109530325098,2,1149.6499999999994,889.4199999999998,1.2925839311011666
6d936bf9-9bdb-4755-83dd-01b115fe2786,5c4af67cdccaa800016b3192,624.9699999999982,0.40387610425027254,2,922.4599999999995,624.9699999999982,1.4760068483287232
6d936bf9-9bdb-4755-83dd-01b115fe2786,5dcb1db49173807fc66660cb,922.4599999999995,0.5961238957497276,2,922.4599999999995,624.9699999999982,1.4760068483287232
6dad6fab-5953-4d00-adb3-fab321cc5633,5ee2916b70aa643be19c0036,1496.339999999999,0.7205443303734819,2,1496.339999999999,580.3399999999964,2.5783850846055905
6dad6fab-5953-4d00-adb3-fab321cc5633,5f67f123a9151c4484c6e1f4,580.3399999999964,0.27945566962651813,2,1496.339999999999,580.3399999999964,2.5783850846055905
6dbba663-77e3-4d2f-ada0-676de3fe1d1c,5dd4767b32288646716dc98a,1344.669999999999,0.7044066340482155,2,1344.669999999999,564.2699999999988,2.3830258564162574
6dbba663-77e3-4d2f-ada0-676de3fe1d1c,5f08bea1c1c4e111f286d7d1,564.2699999999988,0.2955933659517845,2,1344.669999999999,564.2699999999988,2.3830258564162574
6e55eb1c-1beb-4757-9b39-36033cf3ff45,57950da04a84da00014c5dbb,1553.5700000000004,0.6883249225752435,2,1553.5700000000004,703.4599999999976,2.208469564722949
6e55eb1c-1beb-4757-9b39-36033cf3ff45,5c707aa503f85b0001af8c7b,703.4599999999976,0.3116750774247566,2,1553.5700000000004,703.4599999999976,2.208469564722949
6e5975cf-1d81-47a0-a487-7cde60912857,5ee53940e704230cfe9c301f,1347.7699999999986,0.5938751679922448,2,1347.7699999999986,921.6799999999989,1.4622971096259008
6e5975cf-1d81-47a0-a487-7cde60912857,5f40844f08e4b91ce5dee945,921.6799999999989,0.4061248320077552,2,1347.7699999999986,921.6799999999989,1.4622971096259008
6e7ee9b5-665c-43ee-982b-563887fed446,5cb60f1eefd4130001bbfdb7,877.2899999999988,0.4581699107464605,2,1037.4799999999982,877.2899999999988,1.1825964048376245
6e7ee9b5-665c-43ee-982b-563887fed446,5e9df26707933e1720927fee,1037.4799999999982,0.5418300892535395,2,1037.4799999999982,877.2899999999988,1.1825964048376245
6e82e1a7-b912-409c-9a03-7dee3ece95f1,5e67b5c4a027430517877069,819.2599999999982,0.42192706428869353,2,1122.4499999999996,819.2599999999982,1.3700778751556308
6e82e1a7-b912-409c-9a03-7dee3ece95f1,5ed2fa0793788128b41df2cd,1122.4499999999996,0.5780729357113065,2,1122.4499999999996,819.2599999999982,1.3700778751556308
6ebf192d-8918-4835-9b60-d76f27970723,5edc54406e439f905691b623,1252.3099999999963,0.6379767084067769,2,1252.3099999999963,710.63,1.762253211938697
6ebf192d-8918-4835-9b60-d76f27970723,5f502bf5e0375819a32f2e16,710.63,0.36202329159322305,2,1252.3099999999963,710.63,1.762253211938697
6ec9ed5c-3b53-4661-bb3c-e83308de804f,5e87b6503b574043226609c0,1444.7799999999988,0.6076555225161197,2,1444.7799999999988,932.849999999997,1.548780618534602
6ec9ed5c-3b53-4661-bb3c-e83308de804f,5eea4a214c865810724760f1,932.849999999997,0.39234447748388046,2,1444.7799999999988,932.849999999997,1.548780618534602
6ef1966f-a733-460a-8d91-dfe31a832277,5e82a7d6c17bb79ebe9b09df,672.3199999999975,0.33927796449369646,2,1309.2999999999986,672.3199999999975,1.9474357448833939
6ef1966f-a733-460a-8d91-dfe31a832277,5f59a1b945fc451ff6152886,1309.2999999999986,0.6607220355063035,2,1309.2999999999986,672.3199999999975,1.9474357448833939
6ef72bdf-4e7a-461b-af13-7fa3c432a57a,5e606b1eaf84e83c728748d7,1352.7,0.6585686465433301,2,1352.7,701.3000000000002,1.9288464280621698
6ef72bdf-4e7a-461b-af13-7fa3c432a57a,5e6e918521be18444d596213,701.3000000000002,0.34143135345667003,2,1352.7,701.3000000000002,1.9288464280621698
6f20129e-25be-4f00-bdec-6f8e2e0f7147,5adfa230f6b58c0001fa8cb1,944.909999999999,0.4449839178326041,2,1178.559999999999,944.909999999999,1.2472722269845808
6f20129e-25be-4f00-bdec-6f8e2e0f7147,5c7e91c1973c990016ea72b0,1178.559999999999,0.5550160821673958,2,1178.559999999999,944.909999999999,1.2472722269845808
6f21a4f3-ec09-4402-998a-dec8f9fc09d2,5ef6bb87b83f3b000a3f04ae,1663.0799999999992,0.7064310593832305,2,1663.0799999999992,691.1199999999976,2.4063549021877604
6f21a4f3-ec09-4402-998a-dec8f9fc09d2,5f514f870e7da937375cdde0,691.1199999999976,0.29356894061676936,2,1663.0799999999992,691.1199999999976,2.4063549021877604
6f46c347-8209-49ab-b800-4269ca8c1697,5de10a767292b61529705ead,1775.19,0.5154876572069076,2,1775.19,1668.5200000000007,1.0639309088293813
6f46c347-8209-49ab-b800-4269ca8c1697,5ee2b44f470fa7446a470c8d,1668.5200000000007,0.4845123427930924,2,1775.19,1668.5200000000007,1.0639309088293813
6f6900a6-098d-4034-aa06-43339769adbe,5c4af67cdccaa800016b3192,827.1699999999994,0.512043233071071,2,827.1699999999994,788.2599999999989,1.0493618856722409
6f6900a6-098d-4034-aa06-43339769adbe,5c7a4ca80b94ca00164122a1,788.2599999999989,0.487956766928929,2,827.1699999999994,788.2599999999989,1.0493618856722409
6f768eb2-a9d7-4a8e-9ae5-fddb6675a40b,5d36600685d1d50001affacb,634.0000000000002,0.3518234889347631,2,1168.0399999999988,634.0000000000002,1.8423343848580416
6f768eb2-a9d7-4a8e-9ae5-fddb6675a40b,5e1545d9b1fb05b6369d13e8,1168.0399999999988,0.6481765110652369,2,1168.0399999999988,634.0000000000002,1.8423343848580416
6f7b1b32-ff36-403b-af52-cbe85dd4e407,5d45bcac090549001a67b6f0,786.0199999999995,0.46784955388763566,2,894.0499999999992,786.0199999999995,1.1374392509096456
6f7b1b32-ff36-403b-af52-cbe85dd4e407,5d9e009c63fa4c00164576a5,894.0499999999992,0.5321504461123643,2,894.0499999999992,786.0199999999995,1.1374392509096456
6fb27106-8840-406e-a800-99d1516191ce,5db3a4ad4e72fe000cfb3dc9,1084.349999999998,0.5466162570888468,2,1084.349999999998,899.3999999999987,1.2056370913942625
6fb27106-8840-406e-a800-99d1516191ce,5f19ad917bbdf2021cafbedc,899.3999999999987,0.4533837429111532,2,1084.349999999998,899.3999999999987,1.2056370913942625
6fdd1fc5-e185-45e4-810d-bd8fb8b82490,5f5046b65bd4a21aab7422cd,1199.5199999999995,0.6227520039872084,2,1199.5199999999995,726.6399999999974,1.6507761752724923
6fdd1fc5-e185-45e4-810d-bd8fb8b82490,5f557591aa1c4e950ba02f01,726.6399999999974,0.3772479960127915,2,1199.5199999999995,726.6399999999974,1.6507761752724923
6fe76b71-8f31-4b6f-9347-557cf88d18a5,5c0023fb2213be0001c2cdde,1227.5600000000004,0.6620536412518814,2,1227.5600000000004,626.6099999999986,1.9590494885175835
6fe76b71-8f31-4b6f-9347-557cf88d18a5,5dea961cf4c5e11bd9c4058c,626.6099999999986,0.3379463587481185,2,1227.5600000000004,626.6099999999986,1.9590494885175835
6ff06445-48e2-40e6-8833-0d73489714a9,5eb86384ed81047c65376aea,562.7799999999991,0.31781474830300765,2,1207.9999999999984,562.7799999999991,2.146487081985857
6ff06445-48e2-40e6-8833-0d73489714a9,5eed8bec94fa2f1be77c189a,1207.9999999999984,0.6821852516969924,2,1207.9999999999984,562.7799999999991,2.146487081985857
6ff52c45-b861-472c-9ae1-10b11df3d881,5c989ea4c7f75b0001677fa8,503.88999999999936,0.2941324118285719,2,1209.2499999999993,503.88999999999936,2.3998293278294884
6ff52c45-b861-472c-9ae1-10b11df3d881,5d961edc1b7e120012c4ca34,1209.2499999999993,0.705867588171428,2,1209.2499999999993,503.88999999999936,2.3998293278294884
6ff82242-7aec-46d3-a7ed-a8a0b4076c75,5aeffc6e0ccc2e000185aa28,1913.5699999999981,0.751250402405798,2,1913.5699999999981,633.6099999999983,3.0201070058869073
6ff82242-7aec-46d3-a7ed-a8a0b4076c75,5ea714d0ba872d0cc55cdd79,633.6099999999983,0.24874959759420187,2,1913.5699999999981,633.6099999999983,3.0201070058869073
7008bc9f-6fc4-4027-a2f2-22e91a520b9e,5e11882114ae638303c715d9,1170.3799999999992,0.658038108839024,2,1170.3799999999992,608.21,1.9243024613209239
7008bc9f-6fc4-4027-a2f2-22e91a520b9e,5f195ead0ccbf2018572a26f,608.21,0.341961891160976,2,1170.3799999999992,608.21,1.9243024613209239
701ef0cb-c9fb-4050-81cc-2eceb099a891,561d98e03d7fe8000b0f5e09,1125.259999999999,0.6825921589799275,2,1125.259999999999,523.2499999999991,2.150520783564264
701ef0cb-c9fb-4050-81cc-2eceb099a891,5c5f7a56054ae60001d066f2,523.2499999999991,0.31740784102007247,2,1125.259999999999,523.2499999999991,2.150520783564264
7027e9d9-acb8-4e3d-ae90-2d2a35672cc3,5c08aaefa4e5fc00017541dd,2579.319999999999,0.7087738003313979,2,2579.319999999999,1059.8099999999997,2.4337569941782013
7027e9d9-acb8-4e3d-ae90-2d2a35672cc3,5ea8716537c7770c1290b09d,1059.8099999999997,0.2912261996686022,2,2579.319999999999,1059.8099999999997,2.4337569941782013
70dea9ad-baf7-4699-96a3-642508a8f69e,5e646abe244a7f1feb0f6321,845.3999999999996,0.45565035545470717,2,1009.9699999999996,845.3999999999996,1.1946652472202508
70dea9ad-baf7-4699-96a3-642508a8f69e,5f07c86524cc101f35f443e6,1009.9699999999996,0.5443496445452929,2,1009.9699999999996,845.3999999999996,1.1946652472202508
70fd143a-79e8-4b68-b779-4f3d97d9d56a,5ea74bccac99141164dfceeb,723.9299999999988,0.41827048076867485,2,1006.8399999999998,723.9299999999988,1.390797452792399
70fd143a-79e8-4b68-b779-4f3d97d9d56a,5f113ec4c304894ad573296c,1006.8399999999998,0.5817295192313251,2,1006.8399999999998,723.9299999999988,1.390797452792399
718d778c-d62e-463a-97cd-d6d3550d19a3,5be05da9b5be300001e54be5,937.4999999999964,0.24798897474083428,2,2842.91,937.4999999999964,3.0324373333333448
718d778c-d62e-463a-97cd-d6d3550d19a3,5eb35e715308a1157ae3b853,2842.91,0.7520110252591657,2,2842.91,937.4999999999964,3.0324373333333448
7193181e-85e5-4c31-96f7-d4f38c312f71,5c30b27e3329f40001e8e582,543.2900000000002,0.33456289873636014,2,1080.589999999999,543.2900000000002,1.9889745807947847
7193181e-85e5-4c31-96f7-d4f38c312f71,5ce36fd645ff250001244987,1080.589999999999,0.6654371012636399,2,1080.589999999999,543.2900000000002,1.9889745807947847
719582b9-9fbd-43bc-8891-76674a4e603e,5d1e5e30a043ee0019453932,1399.48,0.7350827800655517,2,1399.48,504.36000000000007,2.7747640574193033
719582b9-9fbd-43bc-8891-76674a4e603e,5dbc46b70338051eb7999760,504.36000000000007,0.2649172199344483,2,1399.48,504.36000000000007,2.7747640574193033
7199ba04-39f4-47cd-b3fe-1ab67c6f71d7,5d9b20dd62b8100014e8cb53,648.0799999999978,0.443604802387503,2,812.8600000000002,648.0799999999978,1.2542587334896973
7199ba04-39f4-47cd-b3fe-1ab67c6f71d7,5f60371e80ea02132146968e,812.8600000000002,0.556395197612497,2,812.8600000000002,648.0799999999978,1.2542587334896973
71f24b04-6488-4601-a739-741e402bcc3e,5e432b707546fb1cfcd9e0b1,834.6399999999994,0.4412629263856877,2,1056.8399999999979,834.6399999999994,1.2662225630211812
71f24b04-6488-4601-a739-741e402bcc3e,5ed5ac56ee608714bb21075d,1056.8399999999979,0.5587370736143122,2,1056.8399999999979,834.6399999999994,1.2662225630211812
722a7562-25d0-4187-8235-d68ce6c9a694,5cbe04b4f429ff00159de30e,920.3999999999995,0.4900253957098821,2,957.8699999999991,920.3999999999995,1.0407105606258145
722a7562-25d0-4187-8235-d68ce6c9a694,5f4afb1288eb746d1804dc1e,957.8699999999991,0.5099746042901179,2,957.8699999999991,920.3999999999995,1.0407105606258145
722c57d7-fe54-41b3-b3d1-04830c2b3148,5ddef2e6929d5de6f1050f1c,719.7299999999997,0.33401708767060984,2,1435.0399999999995,719.7299999999997,1.9938588081641728
722c57d7-fe54-41b3-b3d1-04830c2b3148,5f7197fef298597c841d9ea7,1435.0399999999995,0.6659829123293902,2,1435.0399999999995,719.7299999999997,1.9938588081641728
72357fad-5497-42d7-83c7-72663f8bed0d,5f3ac1732efa0a74f975b1a8,516.4499999999977,0.2786545589925371,2,1336.9199999999994,516.4499999999977,2.588672669183862
72357fad-5497-42d7-83c7-72663f8bed0d,5f5127e45185c93094565dcd,1336.9199999999994,0.7213454410074629,2,1336.9199999999994,516.4499999999977,2.588672669183862
7253c38f-1439-462d-b699-d4712a9bf093,5e31978166f7ac184c52c457,1853.0399999999986,0.5630765864864534,2,1853.0399999999986,1437.88,1.2887306312070537
7253c38f-1439-462d-b699-d4712a9bf093,5ea5ba46461d105ac7fdb4fb,1437.88,0.4369234135135466,2,1853.0399999999986,1437.88,1.2887306312070537
725694cc-a541-4e33-88d8-0cfa283df918,566c7564d408ea000519c678,1403.639999999999,0.4959823605486883,2,1426.3800000000012,1403.639999999999,1.0162007352312574
725694cc-a541-4e33-88d8-0cfa283df918,5e1545d9b1fb05b6369d13e8,1426.3800000000012,0.5040176394513116,2,1426.3800000000012,1403.639999999999,1.0162007352312574
725b5586-09b0-4701-a975-03bbd6b88edf,5dcf9e053269920b9fabfe19,1027.0399999999995,0.6500335447284141,2,1027.0399999999995,552.94,1.8574167179079093
725b5586-09b0-4701-a975-03bbd6b88edf,5df4565dfeea89323021ef27,552.94,0.3499664552715859,2,1027.0399999999995,552.94,1.8574167179079093
727612fd-fe1b-4d87-88bb-c2f2704c0efd,5be31317d6e8c40001d00d23,2106.7000000000007,0.8276011078155994,2,2106.7000000000007,438.8500000000012,4.800501310242668
727612fd-fe1b-4d87-88bb-c2f2704c0efd,5eefcccaf9461b13feb83c5e,438.8500000000012,0.17239889218440058,2,2106.7000000000007,438.8500000000012,4.800501310242668
7278766a-bedd-40d3-b335-428e8cf5de09,5ea72592a95dbf0c71404225,1165.2699999999988,0.6527282198932347,2,1165.2699999999988,619.9600000000003,1.8795890057423033
7278766a-bedd-40d3-b335-428e8cf5de09,5f12b2d469688113079cc273,619.9600000000003,0.3472717801067653,2,1165.2699999999988,619.9600000000003,1.8795890057423033
72834788-d7ec-463b-873a-daac1a8dc352,5a198755f2e3460001edc5c9,1867.77,0.6555833233883936,2,1867.77,981.2499999999982,1.9034598726114684
72834788-d7ec-463b-873a-daac1a8dc352,5b4983840753d30001db8ab3,981.2499999999982,0.3444166766116064,2,1867.77,981.2499999999982,1.9034598726114684
72a00e54-457f-423a-92a7-0df30ec6a811,5eb35e715308a1157ae3b853,1261.8799999999999,0.6041952952555151,2,1261.8799999999999,826.6499999999985,1.5264985181152873
72a00e54-457f-423a-92a7-0df30ec6a811,5f053720c017078437e04818,826.6499999999985,0.3958047047444849,2,1261.8799999999999,826.6499999999985,1.5264985181152873
72ab1fc0-4e9a-4b21-8ff1-81a9ae0a37ef,56db4c217dcddf000bd5853c,229.85999999999962,0.15618247788332162,2,1241.8799999999994,229.85999999999962,5.40276690159228
72ab1fc0-4e9a-4b21-8ff1-81a9ae0a37ef,5c670a430d80fd00014264f9,1241.8799999999994,0.8438175221166784,2,1241.8799999999994,229.85999999999962,5.40276690159228
72b33144-a3da-4a23-ada2-ba21f9e973bc,58c1ce3c3783090001b49355,647.97,0.37951352079514095,2,1059.4000000000005,647.97,1.6349522354429997
72b33144-a3da-4a23-ada2-ba21f9e973bc,5a693e48c0d8360001082fda,1059.4000000000005,0.620486479204859,2,1059.4000000000005,647.97,1.6349522354429997
73162393-05b0-4ed5-a8dd-ca0cf2faf9a8,5dd3d7787b6a663b7f0e3846,1051.4599999999973,0.5563633669862632,2,1051.4599999999973,838.4199999999996,1.254096991961067
73162393-05b0-4ed5-a8dd-ca0cf2faf9a8,5ed5e0276122c5175e4509d0,838.4199999999996,0.44363663301373685,2,1051.4599999999973,838.4199999999996,1.254096991961067
734e3ae5-349c-4c7c-9d8a-eb08b0513e2a,5f60d31390a8c1044e775b18,1329.1199999999972,0.6298878246899421,2,1329.1199999999972,780.9699999999987,1.701883555066135
734e3ae5-349c-4c7c-9d8a-eb08b0513e2a,5f8f590a06d17e1aafb3e50d,780.9699999999987,0.370112175310058,2,1329.1199999999972,780.9699999999987,1.701883555066135
7366a7c8-6877-43ab-851f-ec30c95b9b66,5d38c604b3126d0001fbed6e,815.8899999999978,0.42002924127137736,2,1126.569999999998,815.8899999999978,1.3807866256480663
7366a7c8-6877-43ab-851f-ec30c95b9b66,5ddf58d87af661ed30fff14b,1126.569999999998,0.5799707587286227,2,1126.569999999998,815.8899999999978,1.3807866256480663
73c201ef-8c32-43d4-b642-dcedf4aa5c7f,5ea97c8bd9092906246d2621,1092.1099999999983,0.5901829815289167,2,1092.1099999999983,758.3500000000003,1.440113404101006
73c201ef-8c32-43d4-b642-dcedf4aa5c7f,5eb0fda3718c921beb4834d0,758.3500000000003,0.4098170184710833,2,1092.1099999999983,758.3500000000003,1.440113404101006
73c8be92-d673-4b80-9a8e-0f0a6dcb00b5,59296fb2e8a7ff000163f033,950.7199999999962,0.3586025845095382,2,1700.46,950.7199999999962,1.7886023224503607
73c8be92-d673-4b80-9a8e-0f0a6dcb00b5,5ec81134ac7d6b2b9ac51453,1700.46,0.6413974154904618,2,1700.46,950.7199999999962,1.7886023224503607
73f2430b-2422-4776-a643-b0794a21827e,5ebea06f9d56a105c10f6315,867.1999999999996,0.5047671156331123,2,867.1999999999996,850.8200000000004,1.0192520157024978
73f2430b-2422-4776-a643-b0794a21827e,5f40b04fc9ed761f282ca31e,850.8200000000004,0.49523288436688767,2,867.1999999999996,850.8200000000004,1.0192520157024978
744707ad-c934-4b98-8df6-64b545881543,5ba3d4590e41db0001786ca1,735.1899999999994,0.3842744317082989,2,1177.999999999998,735.1899999999994,1.6023068866551489
744707ad-c934-4b98-8df6-64b545881543,5f47b6587dfbf11be8eda97c,1177.999999999998,0.6157255682917011,2,1177.999999999998,735.1899999999994,1.6023068866551489
744c0219-e821-4c24-903e-92c25347da13,5cf6231511ba980001e3aa3d,1624.3000000000004,0.5475051656200601,2,1624.3000000000004,1342.429999999998,1.2099699798127297
744c0219-e821-4c24-903e-92c25347da13,5efb5f77ef19f50a68564191,1342.429999999998,0.45249483437993976,2,1624.3000000000004,1342.429999999998,1.2099699798127297
74566dc5-b8cd-4835-91ec-7e4e245dc318,5f0f62de21b8db102948c958,756.3199999999994,0.390074835861386,2,1182.5899999999992,756.3199999999994,1.5636106409985195
74566dc5-b8cd-4835-91ec-7e4e245dc318,5f1ed1caed4f03012ac210a0,1182.5899999999992,0.6099251641386141,2,1182.5899999999992,756.3199999999994,1.5636106409985195
7463ac49-ae39-44f9-8a77-7d94ddf0a46a,5f3b2b15f5d396257a4cd215,882.5200000000002,0.514040411688985,2,882.5200000000002,834.31,1.0577842768275585
7463ac49-ae39-44f9-8a77-7d94ddf0a46a,5f616e6d5399870fad4c4d17,834.31,0.485959588311015,2,882.5200000000002,834.31,1.0577842768275585
747bcb23-a508-4662-a525-1c99a35fd71b,5f23ff398626c51fdd6c3fb5,1710.9499999999994,0.8130886867592413,2,1710.9499999999994,393.3099999999985,4.35013093997103
747bcb23-a508-4662-a525-1c99a35fd71b,5f9c9d259e7c0a17abe03413,393.3099999999985,0.18691131324075871,2,1710.9499999999994,393.3099999999985,4.35013093997103
748a93e0-323c-444d-985c-6540295e26de,59d5c894c732930001d88b5e,1214.2499999999989,0.6376660137274776,2,1214.2499999999989,689.9599999999994,1.759884630993101
748a93e0-323c-444d-985c-6540295e26de,5dae16d241fbb6001160ce72,689.9599999999994,0.36233398627252245,2,1214.2499999999989,689.9599999999994,1.759884630993101
750ea6bf-51b3-40b3-8c01-56517226db01,5c817d90fae0130015ce9bda,1037.7399999999996,0.6219374790238295,2,1037.7399999999996,630.8199999999983,1.6450651532925435
750ea6bf-51b3-40b3-8c01-56517226db01,5f07ec0ec025b5421c3e3379,630.8199999999983,0.37806252097617055,2,1037.7399999999996,630.8199999999983,1.6450651532925435
754240f9-69ef-481c-8484-3de526bf96a3,5ee2916b70aa643be19c0036,1580.4399999999964,0.6509574235852826,2,1580.4399999999964,847.4299999999981,1.864979998347946
754240f9-69ef-481c-8484-3de526bf96a3,5efe907ba8384039f55a9625,847.4299999999981,0.3490425764147175,2,1580.4399999999964,847.4299999999981,1.864979998347946
756089a3-6110-437b-8037-21d77e21e07e,5f2712b3488e134d570bc387,1008.94,0.5577798048483844,2,1008.94,799.91,1.261316898151042
